Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
10/01/2023;2;3770,00 $;90,00 $;150,00 $;-60,00 $;0,00 $;-2640,00 $;-60,00 $;50,00%;45,00 $;150,00 $;-60,00 $;150,00 $;-60,00 $;240,00;80,00 $;80,00 $;35,00 $;0,08%;
11/01/2023;2;4010,00 $;240,00 $;240,00 $;0,00 $;0,00 $;-2480,00 $;0,00 $;100,00%;120,00 $;120,00 $;0,00 $;230,00 $;0,00 $;240,00;10,00 $;135,00 $;15,00 $;0,08%;
12/01/2023;2;3830,00 $;-180,00 $;60,00 $;-240,00 $;0,00 $;-2490,00 $;-240,00 $;50,00%;-90,00 $;60,00 $;-240,00 $;60,00 $;-240,00 $;540,00;155,00 $;55,00 $;145,00 $;0,08%;
13/01/2023;2;3910,00 $;80,00 $;140,00 $;-60,00 $;0,00 $;-2490,00 $;-60,00 $;50,00%;40,00 $;140,00 $;-60,00 $;140,00 $;-60,00 $;240,00;60,00 $;85,00 $;45,00 $;0,08%;
16/01/2023;1;3960,00 $;50,00 $;50,00 $;0,00 $;0,00 $;-2300,00 $;0,00 $;100,00%;50,00 $;50,00 $;0,00 $;50,00 $;0,00 $;240,00;10,00 $;70,00 $;20,00 $;0,04%;
17/01/2023;2;4050,00 $;90,00 $;90,00 $;0,00 $;0,00 $;-2220,00 $;0,00 $;100,00%;45,00 $;45,00 $;0,00 $;80,00 $;0,00 $;240,00;45,00 $;85,00 $;40,00 $;0,08%;
18/01/2023;2;3900,00 $;-150,00 $;110,00 $;-260,00 $;0,00 $;-2360,00 $;-260,00 $;50,00%;-75,00 $;110,00 $;-260,00 $;110,00 $;-260,00 $;600,00;135,00 $;75,00 $;150,00 $;0,08%;
19/01/2023;1;3930,00 $;30,00 $;30,00 $;0,00 $;0,00 $;-2330,00 $;0,00 $;100,00%;30,00 $;30,00 $;0,00 $;30,00 $;0,00 $;240,00;70,00 $;30,00 $;0,00 $;0,04%;
20/01/2023;1;3960,00 $;30,00 $;30,00 $;0,00 $;0,00 $;-2300,00 $;0,00 $;100,00%;30,00 $;30,00 $;0,00 $;30,00 $;0,00 $;0,00;0,00 $;40,00 $;10,00 $;0,04%;
23/01/2023;2;4250,00 $;290,00 $;290,00 $;0,00 $;0,00 $;-2090,00 $;0,00 $;100,00%;145,00 $;145,00 $;0,00 $;210,00 $;0,00 $;300,00;0,00 $;155,00 $;10,00 $;0,08%;
24/01/2023;1;4250,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-2010,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;120,00;90,00 $;0,00 $;0,00 $;0,04%;
25/01/2023;2;4250,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-2010,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;600,00;45,00 $;50,00 $;50,00 $;0,08%;
26/01/2023;1;4200,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-2060,00 $;-50,00 $;0,00%;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;240,00;100,00 $;40,00 $;90,00 $;0,04%;
27/01/2023;2;4050,00 $;-150,00 $;0,00 $;-150,00 $;0,00 $;-2210,00 $;-150,00 $;0,00%;-75,00 $;0,00 $;-75,00 $;0,00 $;-110,00 $;600,00;135,00 $;10,00 $;85,00 $;0,08%;
30/01/2023;1;4180,00 $;130,00 $;130,00 $;0,00 $;0,00 $;-2080,00 $;0,00 $;100,00%;130,00 $;130,00 $;0,00 $;130,00 $;0,00 $;240,00;90,00 $;130,00 $;0,00 $;0,04%;
31/01/2023;1;4300,00 $;120,00 $;120,00 $;0,00 $;0,00 $;-1960,00 $;0,00 $;100,00%;120,00 $;120,00 $;0,00 $;120,00 $;0,00 $;240,00;40,00 $;170,00 $;50,00 $;0,04%;
01/02/2023;2;4300,00 $;0,00 $;10,00 $;-10,00 $;0,00 $;-1960,00 $;-10,00 $;50,00%;0,00 $;10,00 $;-10,00 $;10,00 $;-10,00 $;600,00;170,00 $;15,00 $;15,00 $;0,08%;
02/02/2023;1;4210,00 $;-90,00 $;0,00 $;-90,00 $;0,00 $;-2050,00 $;-90,00 $;0,00%;-90,00 $;0,00 $;-90,00 $;0,00 $;-90,00 $;240,00;190,00 $;20,00 $;110,00 $;0,04%;
03/02/2023;1;4410,00 $;200,00 $;200,00 $;0,00 $;0,00 $;-1850,00 $;0,00 $;100,00%;200,00 $;200,00 $;0,00 $;200,00 $;0,00 $;240,00;80,00 $;200,00 $;0,00 $;0,04%;
06/02/2023;1;4460,00 $;50,00 $;50,00 $;0,00 $;0,00 $;-1800,00 $;0,00 $;100,00%;50,00 $;50,00 $;0,00 $;50,00 $;0,00 $;360,00;130,00 $;50,00 $;0,00 $;0,04%;
07/02/2023;2;4770,00 $;310,00 $;390,00 $;-80,00 $;0,00 $;-1880,00 $;-80,00 $;50,00%;155,00 $;390,00 $;-80,00 $;390,00 $;-80,00 $;240,00;50,00 $;200,00 $;45,00 $;0,08%;
09/02/2023;1;4570,00 $;-200,00 $;0,00 $;-200,00 $;0,00 $;-1690,00 $;-200,00 $;0,00%;-200,00 $;0,00 $;-200,00 $;0,00 $;-200,00 $;300,00;200,00 $;0,00 $;200,00 $;0,04%;
10/02/2023;2;4820,00 $;250,00 $;250,00 $;0,00 $;0,00 $;-1640,00 $;0,00 $;100,00%;125,00 $;125,00 $;0,00 $;200,00 $;0,00 $;240,00;115,00 $;125,00 $;0,00 $;0,08%;
13/02/2023;2;4950,00 $;130,00 $;150,00 $;-20,00 $;0,00 $;-1310,00 $;-20,00 $;50,00%;65,00 $;150,00 $;-20,00 $;150,00 $;-20,00 $;480,00;25,00 $;80,00 $;15,00 $;0,08%;
14/02/2023;2;5100,00 $;150,00 $;150,00 $;0,00 $;0,00 $;-1290,00 $;0,00 $;100,00%;75,00 $;75,00 $;0,00 $;130,00 $;0,00 $;240,00;70,00 $;85,00 $;10,00 $;0,08%;
16/02/2023;2;5000,00 $;-100,00 $;40,00 $;-140,00 $;0,00 $;-1260,00 $;-140,00 $;50,00%;-50,00 $;40,00 $;-140,00 $;40,00 $;-140,00 $;420,00;160,00 $;20,00 $;70,00 $;0,08%;
17/02/2023;2;5320,00 $;320,00 $;320,00 $;0,00 $;0,00 $;-980,00 $;0,00 $;100,00%;160,00 $;160,00 $;0,00 $;280,00 $;0,00 $;300,00;20,00 $;165,00 $;5,00 $;0,08%;
20/02/2023;1;5340,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-920,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;300,00;20,00 $;50,00 $;30,00 $;0,04%;
21/02/2023;2;5270,00 $;-70,00 $;0,00 $;-70,00 $;0,00 $;-990,00 $;-70,00 $;0,00%;-35,00 $;0,00 $;-35,00 $;0,00 $;-50,00 $;540,00;35,00 $;40,00 $;75,00 $;0,08%;
22/02/2023;1;5320,00 $;50,00 $;50,00 $;0,00 $;0,00 $;-940,00 $;0,00 $;100,00%;50,00 $;50,00 $;0,00 $;50,00 $;0,00 $;240,00;110,00 $;70,00 $;20,00 $;0,04%;
23/02/2023;1;5440,00 $;120,00 $;120,00 $;0,00 $;0,00 $;-820,00 $;0,00 $;100,00%;120,00 $;120,00 $;0,00 $;120,00 $;0,00 $;240,00;90,00 $;120,00 $;0,00 $;0,04%;
27/02/2023;1;5360,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-900,00 $;-80,00 $;0,00%;-80,00 $;0,00 $;-80,00 $;0,00 $;-80,00 $;240,00;120,00 $;70,00 $;150,00 $;0,04%;
28/02/2023;2;5270,00 $;-90,00 $;0,00 $;-90,00 $;0,00 $;-990,00 $;-90,00 $;0,00%;-45,00 $;0,00 $;-90,00 $;0,00 $;-90,00 $;540,00;100,00 $;20,00 $;65,00 $;0,08%;
01/03/2023;2;5040,00 $;-230,00 $;0,00 $;-230,00 $;0,00 $;-1220,00 $;-230,00 $;0,00%;-115,00 $;0,00 $;-230,00 $;0,00 $;-230,00 $;540,00;115,00 $;5,00 $;120,00 $;0,08%;
02/03/2023;2;5710,00 $;670,00 $;670,00 $;0,00 $;0,00 $;-730,00 $;0,00 $;100,00%;335,00 $;335,00 $;0,00 $;490,00 $;0,00 $;300,00;0,00 $;355,00 $;20,00 $;0,08%;
03/03/2023;2;5770,00 $;60,00 $;130,00 $;-70,00 $;0,00 $;-620,00 $;-70,00 $;50,00%;30,00 $;130,00 $;-70,00 $;130,00 $;-70,00 $;240,00;50,00 $;85,00 $;55,00 $;0,08%;
06/03/2023;1;5790,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-470,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;240,00;0,00 $;90,00 $;70,00 $;0,04%;
07/03/2023;1;5610,00 $;-180,00 $;0,00 $;-180,00 $;0,00 $;-650,00 $;-180,00 $;0,00%;-180,00 $;0,00 $;-180,00 $;0,00 $;-180,00 $;240,00;200,00 $;0,00 $;180,00 $;0,04%;
08/03/2023;1;5580,00 $;-30,00 $;0,00 $;-30,00 $;0,00 $;-680,00 $;-30,00 $;0,00%;-30,00 $;0,00 $;-30,00 $;0,00 $;-30,00 $;300,00;30,00 $;60,00 $;90,00 $;0,04%;
09/03/2023;2;5680,00 $;100,00 $;160,00 $;-60,00 $;0,00 $;-580,00 $;-60,00 $;50,00%;50,00 $;160,00 $;-60,00 $;160,00 $;-60,00 $;360,00;30,00 $;105,00 $;55,00 $;0,08%;
10/03/2023;1;5400,00 $;-280,00 $;0,00 $;-280,00 $;0,00 $;-860,00 $;-280,00 $;0,00%;-280,00 $;0,00 $;-280,00 $;0,00 $;-280,00 $;240,00;280,00 $;120,00 $;400,00 $;0,04%;
13/03/2023;2;5290,00 $;-110,00 $;180,00 $;-290,00 $;0,00 $;-970,00 $;-290,00 $;50,00%;-55,00 $;180,00 $;-290,00 $;180,00 $;-290,00 $;420,00;245,00 $;170,00 $;225,00 $;0,08%;
14/03/2023;1;5580,00 $;290,00 $;290,00 $;0,00 $;0,00 $;-680,00 $;0,00 $;100,00%;290,00 $;290,00 $;0,00 $;290,00 $;0,00 $;240,00;0,00 $;360,00 $;70,00 $;0,04%;
15/03/2023;1;5730,00 $;150,00 $;150,00 $;0,00 $;0,00 $;-530,00 $;0,00 $;100,00%;150,00 $;150,00 $;0,00 $;150,00 $;0,00 $;480,00;210,00 $;150,00 $;0,00 $;0,04%;
16/03/2023;1;5810,00 $;80,00 $;80,00 $;0,00 $;0,00 $;-450,00 $;0,00 $;100,00%;80,00 $;80,00 $;0,00 $;80,00 $;0,00 $;240,00;230,00 $;80,00 $;0,00 $;0,04%;
17/03/2023;2;5320,00 $;-490,00 $;0,00 $;-490,00 $;0,00 $;-940,00 $;-490,00 $;0,00%;-245,00 $;0,00 $;-490,00 $;0,00 $;-490,00 $;480,00;245,00 $;5,00 $;250,00 $;0,08%;
20/03/2023;1;5700,00 $;380,00 $;380,00 $;0,00 $;0,00 $;-560,00 $;0,00 $;100,00%;380,00 $;380,00 $;0,00 $;380,00 $;0,00 $;240,00;0,00 $;380,00 $;0,00 $;0,04%;
21/03/2023;1;5670,00 $;-30,00 $;0,00 $;-30,00 $;0,00 $;-590,00 $;-30,00 $;0,00%;-30,00 $;0,00 $;-30,00 $;0,00 $;-30,00 $;240,00;70,00 $;10,00 $;40,00 $;0,04%;
22/03/2023;1;5610,00 $;-60,00 $;0,00 $;-60,00 $;0,00 $;-650,00 $;-60,00 $;0,00%;-60,00 $;0,00 $;-60,00 $;0,00 $;-60,00 $;240,00;150,00 $;0,00 $;60,00 $;0,04%;
23/03/2023;2;5490,00 $;-120,00 $;200,00 $;-320,00 $;0,00 $;-770,00 $;-320,00 $;50,00%;-60,00 $;200,00 $;-320,00 $;200,00 $;-320,00 $;540,00;160,00 $;130,00 $;190,00 $;0,08%;
24/03/2023;2;5660,00 $;170,00 $;250,00 $;-80,00 $;0,00 $;-850,00 $;-80,00 $;50,00%;85,00 $;250,00 $;-80,00 $;250,00 $;-80,00 $;240,00;160,00 $;145,00 $;60,00 $;0,08%;
27/03/2023;2;5680,00 $;20,00 $;80,00 $;-60,00 $;0,00 $;-660,00 $;-60,00 $;50,00%;10,00 $;80,00 $;-60,00 $;80,00 $;-60,00 $;240,00;55,00 $;60,00 $;50,00 $;0,08%;
28/03/2023;1;5720,00 $;40,00 $;40,00 $;0,00 $;0,00 $;-540,00 $;0,00 $;100,00%;40,00 $;40,00 $;0,00 $;40,00 $;0,00 $;300,00;20,00 $;80,00 $;40,00 $;0,04%;
29/03/2023;1;5750,00 $;30,00 $;30,00 $;0,00 $;0,00 $;-510,00 $;0,00 $;100,00%;30,00 $;30,00 $;0,00 $;30,00 $;0,00 $;240,00;10,00 $;100,00 $;70,00 $;0,04%;
30/03/2023;1;5700,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-560,00 $;-50,00 $;0,00%;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;420,00;150,00 $;0,00 $;50,00 $;0,04%;
31/03/2023;2;5840,00 $;140,00 $;140,00 $;0,00 $;0,00 $;-490,00 $;0,00 $;100,00%;70,00 $;70,00 $;0,00 $;70,00 $;0,00 $;240,00;40,00 $;80,00 $;10,00 $;0,08%;
03/04/2023;2;5820,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-440,00 $;-20,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;480,00;15,00 $;30,00 $;40,00 $;0,08%;
04/04/2023;2;5630,00 $;-190,00 $;0,00 $;-190,00 $;0,00 $;-630,00 $;-190,00 $;0,00%;-95,00 $;0,00 $;-95,00 $;0,00 $;-140,00 $;600,00;105,00 $;20,00 $;115,00 $;0,08%;
05/04/2023;2;5760,00 $;130,00 $;130,00 $;0,00 $;0,00 $;-570,00 $;0,00 $;100,00%;65,00 $;65,00 $;0,00 $;70,00 $;0,00 $;240,00;15,00 $;110,00 $;45,00 $;0,08%;
17/04/2023;1;5730,00 $;-30,00 $;0,00 $;-30,00 $;0,00 $;-530,00 $;-30,00 $;0,00%;-30,00 $;0,00 $;-30,00 $;0,00 $;-30,00 $;240,00;70,00 $;20,00 $;50,00 $;0,04%;
18/04/2023;2;5830,00 $;100,00 $;100,00 $;0,00 $;0,00 $;-500,00 $;0,00 $;100,00%;50,00 $;50,00 $;0,00 $;70,00 $;0,00 $;360,00;0,00 $;110,00 $;60,00 $;0,08%;
19/04/2023;1;5980,00 $;150,00 $;150,00 $;0,00 $;0,00 $;-280,00 $;0,00 $;100,00%;150,00 $;150,00 $;0,00 $;150,00 $;0,00 $;240,00;0,00 $;150,00 $;0,00 $;0,04%;
20/04/2023;1;6140,00 $;160,00 $;160,00 $;0,00 $;0,00 $;-120,00 $;0,00 $;100,00%;160,00 $;160,00 $;0,00 $;160,00 $;0,00 $;240,00;0,00 $;160,00 $;0,00 $;0,04%;
21/04/2023;1;6230,00 $;90,00 $;90,00 $;0,00 $;0,00 $;-30,00 $;0,00 $;100,00%;90,00 $;90,00 $;0,00 $;90,00 $;0,00 $;240,00;50,00 $;90,00 $;0,00 $;0,04%;
24/04/2023;1;6220,00 $;-10,00 $;0,00 $;-10,00 $;0,00 $;-40,00 $;-10,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;300,00;70,00 $;40,00 $;50,00 $;0,04%;
25/04/2023;2;6150,00 $;-70,00 $;30,00 $;-100,00 $;0,00 $;-110,00 $;-100,00 $;50,00%;-35,00 $;30,00 $;-100,00 $;30,00 $;-100,00 $;600,00;55,00 $;100,00 $;135,00 $;0,08%;
26/04/2023;2;5980,00 $;-170,00 $;0,00 $;-170,00 $;0,00 $;-280,00 $;-170,00 $;0,00%;-85,00 $;0,00 $;-85,00 $;0,00 $;-100,00 $;600,00;110,00 $;70,00 $;155,00 $;0,08%;
27/04/2023;1;5990,00 $;10,00 $;10,00 $;0,00 $;0,00 $;-270,00 $;0,00 $;100,00%;10,00 $;10,00 $;0,00 $;10,00 $;0,00 $;240,00;70,00 $;60,00 $;50,00 $;0,04%;
28/04/2023;2;6190,00 $;200,00 $;260,00 $;-60,00 $;0,00 $;-70,00 $;-60,00 $;50,00%;100,00 $;260,00 $;-60,00 $;260,00 $;-60,00 $;540,00;40,00 $;130,00 $;30,00 $;0,08%;
02/05/2023;2;6140,00 $;-50,00 $;140,00 $;-190,00 $;0,00 $;-260,00 $;-190,00 $;50,00%;-25,00 $;140,00 $;-190,00 $;140,00 $;-190,00 $;540,00;140,00 $;85,00 $;110,00 $;0,08%;
03/05/2023;1;6120,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-140,00 $;-20,00 $;0,00%;-20,00 $;0,00 $;-20,00 $;0,00 $;-20,00 $;360,00;20,00 $;90,00 $;110,00 $;0,04%;
04/05/2023;2;5870,00 $;-250,00 $;0,00 $;-250,00 $;0,00 $;-390,00 $;-250,00 $;0,00%;-125,00 $;0,00 $;-125,00 $;0,00 $;-240,00 $;660,00;145,00 $;15,00 $;140,00 $;0,08%;
05/05/2023;1;5990,00 $;120,00 $;120,00 $;0,00 $;0,00 $;-270,00 $;0,00 $;100,00%;120,00 $;120,00 $;0,00 $;120,00 $;0,00 $;240,00;80,00 $;150,00 $;30,00 $;0,04%;
08/05/2023;2;5910,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-350,00 $;-80,00 $;0,00%;-40,00 $;0,00 $;-80,00 $;0,00 $;-80,00 $;480,00;90,00 $;0,00 $;40,00 $;0,08%;
09/05/2023;2;5890,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-370,00 $;-20,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;600,00;60,00 $;15,00 $;25,00 $;0,08%;
10/05/2023;1;5810,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-450,00 $;-80,00 $;0,00%;-80,00 $;0,00 $;-80,00 $;0,00 $;-80,00 $;240,00;180,00 $;110,00 $;190,00 $;0,04%;
11/05/2023;1;5620,00 $;-190,00 $;0,00 $;-190,00 $;0,00 $;-640,00 $;-190,00 $;0,00%;-190,00 $;0,00 $;-190,00 $;0,00 $;-190,00 $;240,00;370,00 $;0,00 $;190,00 $;0,04%;
12/05/2023;2;5650,00 $;30,00 $;110,00 $;-80,00 $;0,00 $;-720,00 $;-80,00 $;50,00%;15,00 $;110,00 $;-80,00 $;110,00 $;-80,00 $;240,00;80,00 $;65,00 $;50,00 $;0,08%;
15/05/2023;2;5650,00 $;0,00 $;90,00 $;-90,00 $;0,00 $;-700,00 $;-90,00 $;50,00%;0,00 $;90,00 $;-90,00 $;90,00 $;-90,00 $;600,00;60,00 $;90,00 $;90,00 $;0,08%;
16/05/2023;1;5530,00 $;-120,00 $;0,00 $;-120,00 $;0,00 $;-730,00 $;-120,00 $;0,00%;-120,00 $;0,00 $;-120,00 $;0,00 $;-120,00 $;240,00;120,00 $;60,00 $;180,00 $;0,04%;
17/05/2023;1;5570,00 $;40,00 $;40,00 $;0,00 $;0,00 $;-690,00 $;0,00 $;100,00%;40,00 $;40,00 $;0,00 $;40,00 $;0,00 $;300,00;160,00 $;40,00 $;0,00 $;0,04%;
18/05/2023;1;5490,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-770,00 $;-80,00 $;0,00%;-80,00 $;0,00 $;-80,00 $;0,00 $;-80,00 $;300,00;140,00 $;60,00 $;140,00 $;0,04%;
19/05/2023;2;5510,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-750,00 $;0,00 $;50,00%;10,00 $;20,00 $;0,00 $;20,00 $;0,00 $;600,00;25,00 $;55,00 $;45,00 $;0,08%;
23/05/2023;2;5340,00 $;-170,00 $;0,00 $;-170,00 $;0,00 $;-920,00 $;-170,00 $;0,00%;-85,00 $;0,00 $;-170,00 $;0,00 $;-170,00 $;600,00;105,00 $;25,00 $;110,00 $;0,08%;
24/05/2023;1;5080,00 $;-260,00 $;0,00 $;-260,00 $;0,00 $;-1180,00 $;-260,00 $;0,00%;-260,00 $;0,00 $;-260,00 $;0,00 $;-260,00 $;240,00;260,00 $;0,00 $;260,00 $;0,04%;
25/05/2023;2;4980,00 $;-100,00 $;90,00 $;-190,00 $;0,00 $;-1370,00 $;-190,00 $;50,00%;-50,00 $;90,00 $;-190,00 $;90,00 $;-190,00 $;540,00;155,00 $;55,00 $;105,00 $;0,08%;
26/05/2023;1;5360,00 $;380,00 $;380,00 $;0,00 $;0,00 $;-900,00 $;0,00 $;100,00%;380,00 $;380,00 $;0,00 $;380,00 $;0,00 $;240,00;0,00 $;380,00 $;0,00 $;0,04%;
29/05/2023;1;5400,00 $;40,00 $;40,00 $;0,00 $;0,00 $;-860,00 $;0,00 $;100,00%;40,00 $;40,00 $;0,00 $;40,00 $;0,00 $;0,00;0,00 $;60,00 $;20,00 $;0,04%;
30/05/2023;2;5110,00 $;-290,00 $;20,00 $;-310,00 $;0,00 $;-1170,00 $;-310,00 $;50,00%;-145,00 $;20,00 $;-310,00 $;20,00 $;-310,00 $;600,00;200,00 $;10,00 $;155,00 $;0,08%;
31/05/2023;2;4630,00 $;-480,00 $;0,00 $;-480,00 $;0,00 $;-1630,00 $;-480,00 $;0,00%;-240,00 $;0,00 $;-240,00 $;0,00 $;-340,00 $;480,00;255,00 $;0,00 $;240,00 $;0,08%;
01/06/2023;1;4640,00 $;10,00 $;10,00 $;0,00 $;0,00 $;-1620,00 $;0,00 $;100,00%;10,00 $;10,00 $;0,00 $;10,00 $;0,00 $;420,00;190,00 $;60,00 $;50,00 $;0,04%;
02/06/2023;1;4850,00 $;210,00 $;210,00 $;0,00 $;0,00 $;-1410,00 $;0,00 $;100,00%;210,00 $;210,00 $;0,00 $;210,00 $;0,00 $;240,00;40,00 $;210,00 $;0,00 $;0,04%;
05/06/2023;2;4810,00 $;-40,00 $;0,00 $;-40,00 $;0,00 $;-1450,00 $;-40,00 $;0,00%;-20,00 $;0,00 $;-20,00 $;0,00 $;-30,00 $;300,00;55,00 $;15,00 $;35,00 $;0,08%;
06/06/2023;2;4990,00 $;180,00 $;180,00 $;0,00 $;0,00 $;-1330,00 $;0,00 $;100,00%;90,00 $;90,00 $;0,00 $;120,00 $;0,00 $;300,00;20,00 $;90,00 $;0,00 $;0,08%;
07/06/2023;1;4910,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-1350,00 $;-80,00 $;0,00%;-80,00 $;0,00 $;-80,00 $;0,00 $;-80,00 $;300,00;100,00 $;80,00 $;160,00 $;0,04%;
08/06/2023;1;4900,00 $;-10,00 $;0,00 $;-10,00 $;0,00 $;-1360,00 $;-10,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;180,00;50,00 $;20,00 $;30,00 $;0,04%;
09/06/2023;1;5070,00 $;170,00 $;170,00 $;0,00 $;0,00 $;-1190,00 $;0,00 $;100,00%;170,00 $;170,00 $;0,00 $;170,00 $;0,00 $;420,00;60,00 $;170,00 $;0,00 $;0,04%;
12/06/2023;1;5070,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-1190,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;240,00;0,00 $;80,00 $;80,00 $;0,04%;
13/06/2023;1;5090,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-1170,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;360,00;30,00 $;100,00 $;80,00 $;0,04%;
14/06/2023;1;4970,00 $;-120,00 $;0,00 $;-120,00 $;0,00 $;-1290,00 $;-120,00 $;0,00%;-120,00 $;0,00 $;-120,00 $;0,00 $;-120,00 $;300,00;140,00 $;10,00 $;130,00 $;0,04%;
15/06/2023;1;5080,00 $;110,00 $;110,00 $;0,00 $;0,00 $;-1180,00 $;0,00 $;100,00%;110,00 $;110,00 $;0,00 $;110,00 $;0,00 $;360,00;90,00 $;160,00 $;50,00 $;0,04%;
16/06/2023;2;4990,00 $;-90,00 $;90,00 $;-180,00 $;0,00 $;-1270,00 $;-180,00 $;50,00%;-45,00 $;90,00 $;-180,00 $;90,00 $;-180,00 $;540,00;100,00 $;105,00 $;150,00 $;0,08%;
19/06/2023;1;5030,00 $;40,00 $;40,00 $;0,00 $;0,00 $;-1230,00 $;0,00 $;100,00%;40,00 $;40,00 $;0,00 $;40,00 $;0,00 $;0,00;0,00 $;50,00 $;10,00 $;0,04%;
20/06/2023;2;5160,00 $;130,00 $;130,00 $;0,00 $;0,00 $;-1190,00 $;0,00 $;100,00%;65,00 $;65,00 $;0,00 $;90,00 $;0,00 $;240,00;0,00 $;110,00 $;45,00 $;0,08%;
21/06/2023;2;4940,00 $;-220,00 $;0,00 $;-220,00 $;0,00 $;-1320,00 $;-220,00 $;0,00%;-110,00 $;0,00 $;-110,00 $;0,00 $;-160,00 $;540,00;135,00 $;25,00 $;135,00 $;0,08%;
22/06/2023;1;5050,00 $;110,00 $;110,00 $;0,00 $;0,00 $;-1210,00 $;0,00 $;100,00%;110,00 $;110,00 $;0,00 $;110,00 $;0,00 $;240,00;80,00 $;110,00 $;0,00 $;0,04%;
23/06/2023;2;4680,00 $;-370,00 $;0,00 $;-370,00 $;0,00 $;-1580,00 $;-370,00 $;0,00%;-185,00 $;0,00 $;-185,00 $;0,00 $;-280,00 $;600,00;205,00 $;10,00 $;195,00 $;0,08%;
26/06/2023;1;4810,00 $;130,00 $;130,00 $;0,00 $;0,00 $;-1450,00 $;0,00 $;100,00%;130,00 $;130,00 $;0,00 $;130,00 $;0,00 $;300,00;0,00 $;170,00 $;40,00 $;0,04%;
27/06/2023;1;5200,00 $;390,00 $;390,00 $;0,00 $;0,00 $;-1060,00 $;0,00 $;100,00%;390,00 $;390,00 $;0,00 $;390,00 $;0,00 $;420,00;10,00 $;390,00 $;0,00 $;0,04%;
29/06/2023;2;5220,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-1040,00 $;0,00 $;50,00%;10,00 $;20,00 $;0,00 $;20,00 $;0,00 $;600,00;15,00 $;35,00 $;25,00 $;0,08%;
30/06/2023;1;5330,00 $;110,00 $;110,00 $;0,00 $;0,00 $;-930,00 $;0,00 $;100,00%;110,00 $;110,00 $;0,00 $;110,00 $;0,00 $;240,00;10,00 $;110,00 $;0,00 $;0,04%;
03/07/2023;2;5150,00 $;-180,00 $;0,00 $;-180,00 $;0,00 $;-1110,00 $;-180,00 $;0,00%;-90,00 $;0,00 $;-90,00 $;0,00 $;-150,00 $;300,00;95,00 $;20,00 $;110,00 $;0,08%;
04/07/2023;1;5150,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-1110,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;60,00;20,00 $;0,00 $;0,00 $;0,04%;
05/07/2023;2;5090,00 $;-60,00 $;20,00 $;-80,00 $;0,00 $;-1190,00 $;-80,00 $;50,00%;-30,00 $;20,00 $;-80,00 $;20,00 $;-80,00 $;600,00;40,00 $;35,00 $;65,00 $;0,08%;
06/07/2023;2;4800,00 $;-290,00 $;50,00 $;-340,00 $;0,00 $;-1510,00 $;-340,00 $;50,00%;-145,00 $;50,00 $;-340,00 $;50,00 $;-340,00 $;420,00;220,00 $;45,00 $;190,00 $;0,08%;
07/07/2023;2;4760,00 $;-40,00 $;50,00 $;-90,00 $;0,00 $;-1500,00 $;-90,00 $;50,00%;-20,00 $;50,00 $;-90,00 $;50,00 $;-90,00 $;600,00;65,00 $;125,00 $;145,00 $;0,08%;
